taxi_id,datetime,longitude,latitude,trip_id
2,2008-02-07 17:40:32,116.41477,39.87814,16
2,2008-02-07 17:44:19,116.4124,39.89013,16
2,2008-02-07 17:45:33,116.41309,39.88601,16
2,2008-02-07 17:49:20,116.42294,39.88551,16
2,2008-02-07 17:50:35,116.42467,39.88763,16
2,2008-02-07 17:54:22,116.42137,39.89396,16
2,2008-02-07 17:55:37,116.4266,39.89935,16
2,2008-02-07 17:59:24,116.42853,39.9194,16
2,2008-02-07 18:00:38,116.42795,39.93097,16
2,2008-02-07 18:04:25,116.40433,39.94796,16
2,2008-02-07 18:05:40,116.40199,39.94955,16
2,2008-02-07 18:09:27,116.40197,39.95148,16
2,2008-02-07 18:10:42,116.40172,39.95741,16
2,2008-02-07 18:14:29,116.39087,39.9619,16
2,2008-02-07 18:15:43,116.39054,39.96187,16
2,2008-02-07 18:19:30,116.3776,39.96688,16
2,2008-02-07 18:20:45,116.35998,39.96645,16
2,2008-02-07 18:24:32,116.30708,39.96292,16
2,2008-02-07 18:25:47,116.30062,39.96886,16
2,2008-02-07 18:29:34,116.28485,39.99919,16
2,2008-02-07 18:30:48,116.28169,40.01009,16
2,2008-02-07 18:34:35,116.27001,40.02771,16
2,2008-02-07 18:35:50,116.26846,40.03138,16
2,2008-02-07 18:39:37,116.28094,40.03178,16
2,2008-02-07 18:40:52,116.28547,40.03273,16
2,2008-02-07 18:44:39,116.30176,40.0315,16
2,2008-02-07 18:45:53,116.30774,40.02229,16
2,2008-02-07 18:49:39,116.30886,40.00111,16
2,2008-02-07 18:50:54,116.30893,39.99878,16
2,2008-02-07 18:54:41,116.3297,39.99154,16
2,2008-02-07 18:55:56,116.33432,39.99043,16
2,2008-02-07 18:59:43,116.37376,39.98624,16
2,2008-02-07 19:00:57,116.39179,39.98674,16
2,2008-02-07 19:04:44,116.4442,39.98228,16
2,2008-02-07 19:05:59,116.45286,39.98352,16
2,2008-02-07 19:09:46,116.46655,39.99331,16
2,2008-02-07 19:11:01,116.46902,39.99531,16
2,2008-02-07 19:14:48,116.4667,39.99374,16
2,2008-02-07 19:16:02,116.46396,39.99133,16
2,2008-02-07 19:19:49,116.46446,39.97418,16
2,2008-02-07 19:21:04,116.45926,39.96878,16
2,2008-02-07 19:24:51,116.44353,39.9721,16
2,2008-02-07 19:26:06,116.44333,39.97118,16
2,2008-02-07 19:29:53,116.44847,39.979,16
2,2008-02-07 19:31:07,116.44847,39.979,16
2,2008-02-07 19:34:54,116.43118,39.98806,16
2,2008-02-07 19:36:09,116.41865,39.98787,16
2,2008-02-07 19:39:56,116.41792,39.9934,16
2,2008-02-07 19:41:11,116.41773,39.98787,16
2,2008-02-07 19:44:57,116.42748,39.98218,16
2,2008-02-07 19:55:44,116.36392,39.96679,16
2,2008-02-07 20:13:23,116.39019,39.92849,16
2,2008-02-07 20:17:51,116.40048,39.91262,16
2,2008-02-07 20:18:25,116.40053,39.90782,16
2,2008-02-07 20:22:52,116.43418,39.9071,16
2,2008-02-07 20:23:26,116.43561,39.9071,16
2,2008-02-07 20:27:54,116.45481,39.90378,16
2,2008-02-07 20:28:28,116.45496,39.90346,16
2,2008-02-07 20:32:56,116.44959,39.88926,16
2,2008-02-07 20:33:29,116.4496,39.88657,16
2,2008-02-07 20:37:57,116.45,39.88149,16
2,2008-02-07 20:38:31,116.44993,39.87827,16
2,2008-02-07 20:42:59,116.43464,39.89786,16
2,2008-02-07 20:43:33,116.43024,39.90047,16
2,2008-02-07 20:48:01,116.4276,39.94513,16
2,2008-02-07 20:48:34,116.42417,39.94841,16
2,2008-02-07 20:53:02,116.36679,39.94741,16
2,2008-02-07 20:53:36,116.35991,39.94544,16
2,2008-02-07 20:58:04,116.33925,39.93981,16
2,2008-02-07 20:58:38,116.33929,39.93789,16
2,2008-02-07 21:03:06,116.34789,39.93885,16
2,2008-02-07 21:03:39,116.35206,39.9391,16
2,2008-02-07 21:08:07,116.35762,39.93532,16
2,2008-02-07 21:08:41,116.35762,39.93532,16
2,2008-02-07 21:13:09,116.37333,39.93153,16
2,2008-02-07 21:13:43,116.37333,39.93153,16
2,2008-02-07 21:18:11,116.39328,39.92415,16
2,2008-02-07 21:18:44,116.39354,39.92203,16
2,2008-02-07 21:23:12,116.40477,39.91411,16
2,2008-02-07 21:23:46,116.4049,39.91659,16
2,2008-02-07 21:28:14,116.41081,39.93225,16
2,2008-02-07 21:28:48,116.41083,39.93482,16
2,2008-02-07 21:33:19,116.42913,39.93937,16
2,2008-02-07 21:33:49,116.43341,39.93972,16
2,2008-02-07 21:38:17,116.43986,39.92531,16
2,2008-02-07 21:43:43,116.45466,39.90663,16
2,2008-02-07 21:43:53,116.45451,39.90568,16
2,2008-02-07 21:48:21,116.45486,39.87602,16
2,2008-02-07 21:48:54,116.45473,39.86994,16
2,2008-02-07 21:53:22,116.45562,39.86712,16
2,2008-02-07 21:53:56,116.45561,39.86713,16
2,2008-02-07 21:58:24,116.4556,39.86714,16
2,2008-02-07 21:58:58,116.4556,39.86714,16
2,2008-02-07 22:03:26,116.4556,39.86714,16
2,2008-02-07 22:03:59,116.4556,39.86714,16
2,2008-02-07 22:08:27,116.45528,39.87971,16
2,2008-02-07 22:10:01,116.45892,39.88085,16
2,2008-02-07 22:13:29,116.45767,39.88116,16
2,2008-02-07 22:13:33,116.45767,39.88116,16
2,2008-02-08 08:05:36,116.45776,39.88125,17
2,2008-02-08 08:08:34,116.46076,39.87487,17
2,2008-02-08 08:10:37,116.45479,39.88175,17
2,2008-02-08 08:13:36,116.45002,39.88378,17
2,2008-02-08 08:15:39,116.45002,39.88503,17
2,2008-02-08 08:18:38,116.43876,39.88784,17
2,2008-02-08 08:20:41,116.43196,39.89971,17
2,2008-02-08 08:23:39,116.41917,39.90346,17
2,2008-02-08 08:25:42,116.42943,39.90361,17
2,2008-02-08 08:28:41,116.42463,39.89616,17
2,2008-02-08 08:30:44,116.4219,39.89228,17
2,2008-02-08 08:33:43,116.43371,39.89086,17
2,2008-02-08 08:35:46,116.44955,39.88931,17
2,2008-02-08 08:38:44,116.45523,39.89211,17
2,2008-02-08 08:40:47,116.45591,39.90473,17
2,2008-02-08 08:45:49,116.47133,39.89382,17
2,2008-02-08 08:48:48,116.45582,39.89221,17
2,2008-02-08 08:50:51,116.45204,39.89459,17
2,2008-02-08 08:53:49,116.43816,39.89535,17
2,2008-02-08 08:55:52,116.42931,39.91038,17
2,2008-02-08 08:58:51,116.42754,39.94229,17
2,2008-02-08 09:00:54,116.44475,39.95324,17
2,2008-02-08 09:03:53,116.4765,39.98179,17
2,2008-02-08 09:05:56,116.4997,40.00278,17
2,2008-02-08 09:08:54,116.54383,40.02594,17
2,2008-02-08 09:10:57,116.57523,40.04341,17
2,2008-02-08 09:13:56,116.58198,40.07204,17
2,2008-02-08 09:15:59,116.5865,40.07927,17
2,2008-02-08 09:18:58,116.58247,40.06636,17
2,2008-02-08 09:21:01,116.57781,40.04594,17
2,2008-02-08 09:23:59,116.5397,40.02469,17
2,2008-02-08 09:26:02,116.50914,40.01155,17
2,2008-02-08 09:29:01,116.48077,39.98662,17
2,2008-02-08 09:31:04,116.47733,39.97448,17
2,2008-02-08 09:34:03,116.46003,39.95883,17
2,2008-02-08 09:36:06,116.45378,39.95328,17
2,2008-02-08 09:39:04,116.45082,39.94714,17
2,2008-02-08 09:41:07,116.45527,39.93878,17
2,2008-02-08 10:03:23,116.44225,39.88344,17
2,2008-02-08 10:07:26,116.44463,39.87675,17
2,2008-02-08 10:08:25,116.4476,39.88023,17
2,2008-02-08 10:12:28,116.45555,39.90375,17
2,2008-02-08 10:13:26,116.45565,39.91432,17
2,2008-02-08 10:17:30,116.45546,39.95465,17
2,2008-02-08 10:18:28,116.46305,39.96147,17
2,2008-02-08 10:22:31,116.48273,39.9717,17
2,2008-02-08 10:23:30,116.48333,39.97133,17
2,2008-02-08 10:27:33,116.4802,39.96985,17
2,2008-02-08 10:28:31,116.47557,39.96983,17
2,2008-02-08 10:32:35,116.45554,39.95485,17
2,2008-02-08 10:33:33,116.45372,39.95324,17
2,2008-02-08 10:37:36,116.44052,39.93995,17
2,2008-02-08 10:38:35,116.4364,39.93997,17
2,2008-02-08 10:42:38,116.4283,39.91936,17
2,2008-02-08 10:43:36,116.42929,39.90914,17
2,2008-02-08 10:47:39,116.42057,39.90393,17
2,2008-02-08 10:48:38,116.42135,39.9034,17
2,2008-02-08 10:52:41,116.42173,39.90341,17
2,2008-02-08 10:53:40,116.42174,39.90341,17
2,2008-02-08 10:57:43,116.43148,39.9025,17
2,2008-02-08 10:58:41,116.42958,39.90762,17
2,2008-02-08 11:02:44,116.4276,39.94788,17
2,2008-02-08 11:03:43,116.44076,39.94948,17
2,2008-02-08 11:07:46,116.45541,39.97645,17
2,2008-02-08 11:08:45,116.45677,39.97782,17
2,2008-02-08 11:12:48,116.46123,39.97769,17
2,2008-02-08 11:13:46,116.46519,39.97471,17
2,2008-02-08 11:18:48,116.45453,39.95392,17
2,2008-02-08 11:22:51,116.45378,39.94771,17
2,2008-02-08 11:23:50,116.45083,39.94719,17
2,2008-02-08 11:28:51,116.4566,39.93234,17
2,2008-02-08 11:32:54,116.47331,39.93233,17
2,2008-02-08 11:33:53,116.47617,39.93215,17
2,2008-02-08 11:37:56,116.4668,39.92897,17
2,2008-02-08 11:38:54,116.4668,39.92897,17
2,2008-02-08 11:42:58,116.45617,39.92201,17
2,2008-02-08 11:43:56,116.4559,39.92201,17
2,2008-02-08 11:47:59,116.45548,39.91179,17
2,2008-02-08 11:48:58,116.4545,39.90741,17
2,2008-02-08 11:53:01,116.44406,39.90758,17
2,2008-02-08 11:53:59,116.44964,39.90694,17
2,2008-02-08 11:58:03,116.45487,39.88392,17
2,2008-02-08 11:59:01,116.45485,39.88371,17
2,2008-02-08 12:03:04,116.44999,39.88159,17
2,2008-02-08 12:04:03,116.44995,39.88238,17
2,2008-02-08 12:08:06,116.43854,39.89337,17
2,2008-02-08 12:09:04,116.43036,39.89239,17
2,2008-02-08 12:14:06,116.41218,39.89573,17
2,2008-02-08 12:18:09,116.42544,39.89358,17
2,2008-02-08 12:19:08,116.42637,39.89237,17
2,2008-02-08 12:23:11,116.43261,39.8922,17
2,2008-02-08 12:24:09,116.43328,39.89223,17
2,2008-02-08 12:28:13,116.44923,39.88465,17
2,2008-02-08 12:29:11,116.44781,39.88353,17
2,2008-02-08 12:33:14,116.44786,39.88303,17
2,2008-02-08 12:38:16,116.45554,39.90091,17
2,2008-02-08 12:39:14,116.45573,39.90891,17
2,2008-02-08 12:43:18,116.4635,39.91955,17
2,2008-02-08 12:44:16,116.46176,39.92203,17
2,2008-02-08 12:48:19,116.45014,39.93243,17
2,2008-02-08 12:49:18,116.44477,39.93244,17
2,2008-02-08 12:54:19,116.42702,39.94738,17
2,2008-02-08 12:58:23,116.41908,39.95209,17
2,2008-02-08 12:59:21,116.41906,39.95479,17
2,2008-02-08 13:03:24,116.412,39.96582,17
2,2008-02-08 13:04:23,116.41186,39.96736,17
2,2008-02-08 13:08:26,116.38617,39.96745,17
2,2008-02-08 13:09:24,116.37528,39.96709,17
2,2008-02-08 13:13:28,116.36364,39.98018,17
2,2008-02-08 13:14:26,116.36413,39.98049,17
2,2008-02-08 13:18:29,116.36341,39.98089,17
2,2008-02-08 13:19:28,116.36351,39.97744,17
2,2008-02-08 13:23:31,116.34793,39.96645,17
2,2008-02-08 13:24:29,116.33638,39.96653,17
2,2008-02-08 13:52:31,116.32846,39.90973,17
2,2008-02-08 13:56:35,116.3505,39.8996,17
2,2008-02-08 13:57:32,116.34302,39.89617,17
2,2008-02-08 14:01:36,116.35784,39.86742,17
2,2008-02-08 14:02:34,116.36206,39.86527,17
2,2008-02-08 14:06:38,116.36742,39.86418,17
2,2008-02-08 14:07:36,116.36847,39.86868,17
2,2008-02-08 14:11:40,116.41835,39.86997,17
2,2008-02-08 14:12:37,116.43173,39.86924,17
2,2008-02-08 14:16:41,116.45449,39.87,17
2,2008-02-08 14:17:39,116.45494,39.8732,17
2,2008-02-08 14:22:38,116.45764,39.88086,17
2,2008-02-08 15:04:16,116.45488,39.87897,18
2,2008-02-08 15:05:02,116.45472,39.87197,18
2,2008-02-08 15:32:15,116.42337,39.90727,18
2,2008-02-08 15:36:46,116.41814,39.91632,18
2,2008-02-08 15:37:17,116.41811,39.91632,18
2,2008-02-08 15:39:08,116.4181,39.91635,18
2,2008-02-08 15:58:13,116.41807,39.91637,18
2,2008-02-08 16:02:30,116.42504,39.91414,18
2,2008-02-08 16:03:15,116.4285,39.91294,18
2,2008-02-08 16:07:32,116.43905,39.88279,18
2,2008-02-08 16:08:16,116.43987,39.88317,18
2,2008-02-08 16:12:34,116.45516,39.8746,18
2,2008-02-08 16:13:18,116.45533,39.88012,18
2,2008-02-08 16:17:35,116.46679,39.88305,18
2,2008-02-08 16:18:20,116.47134,39.88514,18
2,2008-02-08 16:22:37,116.45627,39.89218,18
2,2008-02-08 16:23:21,116.45595,39.89224,18
2,2008-02-08 16:27:39,116.45576,39.89825,18
2,2008-02-08 16:28:23,116.45506,39.8949,18
2,2008-02-08 16:32:40,116.46154,39.87664,18
2,2008-02-08 16:33:25,116.46154,39.875,18
2,2008-02-08 16:37:42,116.45292,39.88299,18
2,2008-02-08 16:38:26,116.44715,39.88308,18
2,2008-02-08 16:42:43,116.43883,39.87467,18
2,2008-02-08 16:43:28,116.43688,39.86975,18
2,2008-02-08 16:47:45,116.40728,39.86783,18
2,2008-02-08 16:48:30,116.40739,39.86517,18
2,2008-02-08 16:52:47,116.39535,39.86409,18
2,2008-02-08 16:57:49,116.36084,39.86834,18
2,2008-02-08 16:58:33,116.35111,39.86708,18
2,2008-02-08 17:02:49,116.31862,39.86682,18
2,2008-02-08 17:03:34,116.30878,39.86632,18
2,2008-02-08 17:07:51,116.26828,39.88552,18
2,2008-02-08 17:08:35,116.26813,39.89206,18
2,2008-02-08 17:12:52,116.23082,39.89635,18
2,2008-02-08 17:13:37,116.23054,39.89648,18
2,2008-02-08 17:17:54,116.21514,39.90426,18
2,2008-02-08 17:18:39,116.21514,39.90426,18
2,2008-02-08 17:22:56,116.22868,39.90612,18
2,2008-02-08 17:23:40,116.23269,39.90614,18
2,2008-02-08 17:27:57,116.24695,39.91567,18
2,2008-02-08 17:28:42,116.24694,39.9197,18
2,2008-02-08 17:32:59,116.25517,39.92799,18
2,2008-02-08 17:33:44,116.25788,39.92787,18
2,2008-02-08 17:38:01,116.2674,39.92199,18
2,2008-02-08 17:38:45,116.26975,39.92127,18
20,2008-02-02 13:36:02,116.34836,39.86564,1
20,2008-02-02 13:41:02,116.34326,39.87565,1
20,2008-02-02 13:46:02,116.34262,39.89377,1
20,2008-02-02 13:51:02,116.35062,39.89856,1
20,2008-02-02 13:56:02,116.35054,39.90661,1
20,2008-02-02 14:01:02,116.35092,39.91883,1
20,2008-02-02 14:06:02,116.34957,39.93499,1
20,2008-02-02 14:11:02,116.40174,39.94757,1
20,2008-02-02 14:16:02,116.41204,39.94778,1
20,2008-02-02 14:21:02,116.41204,39.94778,1
20,2008-02-02 14:26:01,116.41205,39.94779,1
20,2008-02-02 14:31:01,116.41205,39.94779,1
20,2008-02-02 14:36:02,116.41205,39.94779,1
20,2008-02-02 14:41:02,116.41205,39.94778,1
20,2008-02-02 14:46:02,116.41205,39.94777,1
20,2008-02-02 14:51:02,116.41205,39.94777,1
20,2008-02-02 14:56:02,116.41193,39.94798,1
20,2008-02-02 15:01:02,116.41204,39.94718,1
20,2008-02-02 15:06:02,116.41203,39.94768,1
20,2008-02-02 15:11:02,116.412,39.94771,1
20,2008-02-02 15:16:01,116.412,39.94769,1
20,2008-02-02 15:26:01,116.412,39.94769,1
20,2008-02-02 15:36:01,116.41199,39.94769,1
20,2008-02-02 15:41:01,116.41878,39.94902,1
20,2008-02-02 15:46:01,116.4191,39.96378,1
20,2008-02-02 15:51:01,116.4191,39.96376,1
20,2008-02-02 15:56:01,116.41909,39.96376,1
20,2008-02-02 16:01:01,116.4191,39.96376,1
20,2008-02-02 16:06:02,116.41992,39.96368,1
20,2008-02-02 16:11:01,116.41865,39.97205,1
20,2008-02-02 16:16:01,116.42104,39.98736,1
20,2008-02-02 16:21:01,116.46323,39.96817,1
20,2008-02-02 16:26:01,116.47445,39.9701,1
20,2008-02-02 16:36:01,116.44851,39.95633,1
20,2008-02-02 16:41:00,116.30502,39.86133,1
20,2008-02-02 16:41:01,116.45561,39.9451,1
20,2008-02-02 16:46:01,116.45554,39.92491,1
20,2008-02-02 16:51:01,116.45546,39.91326,1
20,2008-02-02 16:56:01,116.44474,39.91183,1
20,2008-02-02 17:11:01,116.47722,39.86835,1
20,2008-02-02 17:16:01,116.47458,39.8702,1
20,2008-02-02 17:21:01,116.46248,39.87792,1
20,2008-02-02 17:26:01,116.46153,39.88686,1
20,2008-02-02 17:31:01,116.47092,39.88285,1
20,2008-02-02 17:36:01,116.49464,39.86962,1
20,2008-02-02 17:41:01,116.5577,39.86709,1
20,2008-02-02 17:46:01,116.59383,39.85763,1
20,2008-02-02 17:51:01,116.61699,39.83371,1
20,2008-02-02 17:56:01,116.62851,39.80204,1
20,2008-02-02 18:01:01,116.64202,39.79139,1
20,2008-02-02 18:06:00,116.642,39.7914,1
20,2008-02-02 18:11:00,116.64199,39.7914,1
20,2008-02-02 18:16:00,116.64199,39.79141,1
20,2008-02-02 18:21:00,116.64555,39.77678,1
20,2008-02-02 18:31:00,116.66053,39.77372,1
20,2008-02-02 18:36:00,116.66053,39.77371,1
20,2008-02-02 18:41:00,116.68626,39.77007,1
20,2008-02-02 18:46:00,116.68469,39.76095,1
20,2008-02-02 18:51:00,116.66856,39.77153,1
20,2008-02-02 18:56:00,116.6605,39.77361,1
20,2008-02-02 19:01:00,116.66049,39.7736,1
20,2008-02-02 19:06:01,116.66048,39.77359,1
20,2008-02-02 19:11:01,116.66048,39.77359,1
20,2008-02-02 19:16:01,116.66049,39.77359,1
20,2008-02-02 19:21:01,116.66049,39.77358,1
20,2008-02-02 19:26:00,116.66049,39.77358,1
20,2008-02-02 19:31:00,116.66049,39.77357,1
20,2008-02-02 19:36:00,116.6605,39.77357,1
20,2008-02-02 19:41:00,116.6605,39.77357,1
20,2008-02-02 19:46:00,116.6605,39.77357,1
20,2008-02-02 19:51:00,116.6605,39.77356,1
20,2008-02-02 19:56:00,116.6605,39.77356,1
20,2008-02-02 20:01:00,116.6605,39.77356,1
20,2008-02-02 20:06:00,116.6605,39.77356,1
20,2008-02-02 20:11:00,116.6605,39.77356,1
20,2008-02-02 20:21:00,116.6605,39.77356,1
20,2008-02-02 20:26:00,116.6605,39.77356,1
20,2008-02-02 20:31:00,116.6605,39.77356,1
20,2008-02-02 20:36:00,116.6605,39.77356,1
20,2008-02-02 20:41:00,116.6605,39.77356,1
20,2008-02-02 20:46:00,116.6605,39.77357,1
20,2008-02-02 20:51:00,116.6605,39.77357,1
20,2008-02-02 20:56:00,116.6605,39.77357,1
20,2008-02-02 21:01:00,116.66051,39.77357,1
20,2008-02-02 21:06:00,116.66051,39.77357,1
20,2008-02-02 21:11:00,116.66051,39.77357,1
20,2008-02-02 21:16:00,116.66051,39.77357,1
20,2008-02-02 21:21:00,116.66132,39.77208,1
20,2008-02-02 21:30:59,116.69495,39.78923,1
20,2008-02-02 21:35:59,116.69599,39.82573,1
20,2008-02-02 21:40:59,116.69093,39.86484,1
20,2008-02-02 21:45:59,116.69208,39.86489,1
20,2008-02-02 21:50:59,116.69207,39.86493,1
20,2008-02-02 21:55:59,116.69207,39.86493,1
20,2008-02-02 22:00:59,116.69206,39.86495,1
20,2008-02-02 22:06:00,116.69206,39.86495,1
20,2008-02-02 22:11:00,116.69206,39.86495,1
20,2008-02-02 22:16:00,116.69206,39.86495,1
20,2008-02-02 22:21:00,116.69206,39.86496,1
20,2008-02-02 22:26:00,116.69206,39.86496,1
20,2008-02-02 22:31:00,116.69208,39.86532,1
20,2008-02-02 22:36:00,116.69207,39.86516,1
20,2008-02-02 22:41:00,116.69194,39.8652,1
20,2008-02-02 22:45:59,116.69188,39.86511,1
20,2008-02-02 22:50:59,116.69185,39.86509,1
20,2008-02-02 22:55:59,116.69185,39.8651,1
20,2008-02-02 23:00:59,116.69185,39.86509,1
20,2008-02-02 23:05:59,116.69184,39.86509,1
20,2008-02-02 23:10:59,116.69203,39.865,1
20,2008-02-02 23:15:59,116.69201,39.865,1
20,2008-02-02 23:20:59,116.69199,39.86503,1
20,2008-02-02 23:26:00,116.69198,39.86505,1
20,2008-02-02 23:31:00,116.69195,39.8654,1
20,2008-02-02 23:36:00,116.69199,39.8652,1
20,2008-02-02 23:41:00,116.692,39.86516,1
20,2008-02-02 23:46:00,116.692,39.86515,1
20,2008-02-02 23:51:00,116.69202,39.86482,1
20,2008-02-02 23:55:59,116.69204,39.86505,1
20,2008-02-03 00:00:59,116.69205,39.86502,1
20,2008-02-03 00:05:59,116.69205,39.86499,1
20,2008-02-03 00:10:59,116.69205,39.86497,1
20,2008-02-03 00:15:59,116.69202,39.86514,1
20,2008-02-03 00:20:59,116.69203,39.86501,1
20,2008-02-03 00:25:59,116.69204,39.865,1
20,2008-02-03 00:30:59,116.69207,39.86501,1
20,2008-02-03 00:35:58,116.69207,39.86498,1
20,2008-02-03 00:40:58,116.69206,39.86499,1
20,2008-02-03 00:45:58,116.69206,39.86499,1
20,2008-02-03 00:50:58,116.69206,39.86499,1
20,2008-02-03 00:55:59,116.69206,39.86498,1
20,2008-02-03 01:00:59,116.69206,39.86499,1
20,2008-02-03 01:05:59,116.69206,39.86499,1
20,2008-02-03 01:10:59,116.69206,39.86499,1
20,2008-02-03 01:15:59,116.69206,39.86499,1
20,2008-02-03 01:20:59,116.69204,39.86497,1
20,2008-02-03 01:25:59,116.69205,39.86497,1
20,2008-02-03 01:30:59,116.69205,39.86491,1
20,2008-02-03 01:35:58,116.69211,39.86486,1
20,2008-02-03 01:40:58,116.69205,39.86495,1
20,2008-02-03 01:45:58,116.69205,39.86506,1
20,2008-02-03 01:50:58,116.69205,39.86504,1
20,2008-02-03 01:55:58,116.69204,39.86503,1
20,2008-02-03 03:25:58,116.69211,39.86497,2
20,2008-02-03 03:35:58,116.69208,39.86458,2
20,2008-02-03 03:40:57,116.69188,39.86511,2
20,2008-02-03 03:50:58,116.69194,39.86508,2
20,2008-02-03 03:55:57,116.69194,39.86508,2
20,2008-02-03 04:00:57,116.69195,39.86507,2
20,2008-02-03 04:05:58,116.69195,39.86505,2
20,2008-02-03 04:20:58,116.69197,39.86501,2
20,2008-02-03 04:25:57,116.69197,39.86501,2
20,2008-02-03 04:30:57,116.69196,39.86501,2
20,2008-02-03 04:35:57,116.69196,39.86502,2
20,2008-02-03 04:40:57,116.69196,39.86502,2
20,2008-02-03 04:45:57,116.69196,39.86502,2
20,2008-02-03 04:50:57,116.69196,39.86502,2
20,2008-02-03 04:55:57,116.69196,39.86502,2
20,2008-02-03 05:00:57,116.69195,39.86503,2
20,2008-02-03 05:05:57,116.69195,39.86503,2
20,2008-02-03 05:10:57,116.69194,39.86503,2
20,2008-02-03 05:15:57,116.69212,39.86449,2
20,2008-02-03 05:20:57,116.6922,39.86443,2
20,2008-02-03 05:25:58,116.69202,39.86508,2
20,2008-02-03 05:30:58,116.69202,39.86509,2
20,2008-02-03 05:35:58,116.69202,39.86506,2
20,2008-02-03 05:40:58,116.69199,39.86505,2
20,2008-02-03 05:45:57,116.69196,39.86503,2
20,2008-02-03 05:50:57,116.69196,39.86502,2
20,2008-02-03 06:00:57,116.69195,39.86501,2
20,2008-02-03 06:05:57,116.69195,39.86501,2
20,2008-02-03 06:10:57,116.69195,39.86501,2
20,2008-02-03 06:15:57,116.69195,39.865,2
20,2008-02-03 06:20:57,116.69195,39.865,2
20,2008-02-03 06:25:57,116.69202,39.86487,2
20,2008-02-03 06:30:57,116.692,39.86485,2
20,2008-02-03 06:35:57,116.692,39.86483,2
20,2008-02-03 06:40:57,116.69194,39.86465,2
20,2008-02-03 06:45:57,116.69193,39.86499,2
20,2008-02-03 06:50:57,116.692,39.86474,2
20,2008-02-03 06:55:57,116.69195,39.8651,2
20,2008-02-03 07:00:57,116.69201,39.86476,2
20,2008-02-03 07:05:56,116.69201,39.86478,2
20,2008-02-03 07:10:56,116.69201,39.86479,2
20,2008-02-03 07:15:56,116.69201,39.8648,2
20,2008-02-03 07:20:56,116.69201,39.8648,2
20,2008-02-03 07:30:56,116.692,39.86479,2
20,2008-02-03 07:35:56,116.69184,39.86491,2
20,2008-02-03 07:40:56,116.6919,39.86489,2
20,2008-02-03 07:45:57,116.6919,39.86492,2
20,2008-02-03 07:50:57,116.69192,39.86494,2
20,2008-02-03 07:55:57,116.69193,39.86495,2
20,2008-02-03 08:00:57,116.69194,39.86496,2
20,2008-02-03 08:10:57,116.69196,39.86498,2
20,2008-02-03 08:15:57,116.69196,39.86498,2
20,2008-02-03 08:20:57,116.69197,39.86498,2
20,2008-02-03 08:30:56,116.69203,39.8646,2
20,2008-02-03 08:40:56,116.69203,39.86492,2
20,2008-02-03 08:55:56,116.69201,39.86499,2
20,2008-02-03 09:05:56,116.692,39.86486,2
20,2008-02-03 09:10:56,116.692,39.86486,2
20,2008-02-03 09:15:56,116.69201,39.86485,2
20,2008-02-03 09:30:56,116.69202,39.86485,2
20,2008-02-03 09:35:56,116.69203,39.86485,2
20,2008-02-03 09:40:56,116.69203,39.86485,2
20,2008-02-03 09:45:56,116.69203,39.86485,2
20,2008-02-03 09:50:56,116.69203,39.86485,2
20,2008-02-03 10:00:56,116.69203,39.86485,2
20,2008-02-03 10:10:56,116.69203,39.86485,2
20,2008-02-03 10:15:56,116.69202,39.86486,2
20,2008-02-03 10:20:56,116.69195,39.86504,2
20,2008-02-03 10:25:55,116.69193,39.86502,2
20,2008-02-03 10:30:55,116.69193,39.86503,2
20,2008-02-03 10:35:56,116.69193,39.86504,2
20,2008-02-03 10:40:56,116.69193,39.86504,2
20,2008-02-03 10:45:56,116.69193,39.86504,2
20,2008-02-03 10:50:56,116.69193,39.86504,2
20,2008-02-03 10:55:55,116.69192,39.86504,2
20,2008-02-03 11:00:55,116.69188,39.8657,2
20,2008-02-03 11:15:55,116.69191,39.8652,2
20,2008-02-03 11:20:55,116.69191,39.86523,2
20,2008-02-03 11:25:55,116.69196,39.86514,2
20,2008-02-03 11:30:55,116.69195,39.86511,2
20,2008-02-03 11:35:56,116.69193,39.86509,2
20,2008-02-03 11:40:56,116.6921,39.86375,2
20,2008-02-03 11:45:56,116.69207,39.86378,2
20,2008-02-03 11:50:56,116.69047,39.8646,2
20,2008-02-03 12:00:55,116.64081,39.89277,2
20,2008-02-03 12:05:55,116.61354,39.90584,2
20,2008-02-03 12:10:55,116.59164,39.90851,2
20,2008-02-03 12:15:55,116.53399,39.90836,2
20,2008-02-03 12:25:55,116.45568,39.91584,2
20,2008-02-03 12:30:55,116.45563,39.94256,2
20,2008-02-03 12:35:56,116.42079,39.96813,2
20,2008-02-03 12:40:56,116.39166,39.96735,2
20,2008-02-03 12:45:56,116.36393,39.96658,2
20,2008-02-03 12:50:56,116.34733,39.95814,2
20,2008-02-03 12:55:55,116.34719,39.9576,2
20,2008-02-03 13:00:55,116.34747,39.95698,2
20,2008-02-03 13:05:55,116.33992,39.95718,2
20,2008-02-03 13:10:55,116.33931,39.96491,2
20,2008-02-03 13:20:55,116.3475,39.98281,2
