taxi_id,datetime,longitude,latitude,trip_id
100,2008-02-03 19:08:38,116.44101,39.9923,2
100,2008-02-03 19:09:21,116.44159,39.99312,2
100,2008-02-03 19:13:39,116.45339,40.0026,2
100,2008-02-03 19:14:22,116.4574,40.00345,2
100,2008-02-03 19:18:41,116.45924,40.01026,2
100,2008-02-03 19:19:24,116.45519,40.01044,2
100,2008-02-03 19:23:43,116.45345,40.01054,2
100,2008-02-03 19:24:26,116.45345,40.01054,2
100,2008-02-03 19:28:44,116.46237,40.00999,2
100,2008-02-03 19:29:27,116.46356,40.01001,2
100,2008-02-03 19:33:46,116.46152,39.99965,2
100,2008-02-03 19:34:29,116.46168,39.9972,2
100,2008-02-03 19:38:48,116.46041,39.98186,2
100,2008-02-03 19:39:31,116.46106,39.97853,2
100,2008-02-03 19:43:49,116.46532,39.96858,2
100,2008-02-03 19:44:32,116.47076,39.96502,2
100,2008-02-03 19:48:51,116.48363,39.94295,2
100,2008-02-03 19:49:34,116.4835,39.93789,2
100,2008-02-03 19:53:53,116.4893,39.93268,2
100,2008-02-03 19:54:36,116.49202,39.93014,2
100,2008-02-03 19:58:54,116.49623,39.93035,2
100,2008-02-03 19:59:37,116.49598,39.93289,2
100,2008-02-03 20:03:56,116.48796,39.93926,2
100,2008-02-03 20:04:39,116.4842,39.93934,2
100,2008-02-03 20:08:58,116.48086,39.95646,2
100,2008-02-03 20:09:40,116.47727,39.95498,2
100,2008-02-03 20:13:59,116.45847,39.94889,2
100,2008-02-03 20:14:42,116.45828,39.94883,2
100,2008-02-03 20:19:01,116.45676,39.94835,2
100,2008-02-03 20:19:44,116.45608,39.94812,2
100,2008-02-03 20:24:03,116.45006,39.95,2
100,2008-02-03 20:24:45,116.45198,39.95171,2
100,2008-02-03 20:29:04,116.4548,39.94775,2
100,2008-02-03 20:29:47,116.4548,39.94775,2
100,2008-02-03 20:34:06,116.46535,39.9502,2
100,2008-02-03 20:34:49,116.46629,39.94776,2
100,2008-02-03 20:39:08,116.46218,39.94971,2
100,2008-02-03 20:39:50,116.46218,39.94971,2
100,2008-02-03 20:44:09,116.46474,39.95888,2
100,2008-02-03 20:44:52,116.46703,39.95896,2
100,2008-02-03 20:49:11,116.46159,39.95686,2
100,2008-02-03 20:49:54,116.46159,39.95686,2
100,2008-02-03 20:54:12,116.46065,39.95958,2
100,2008-02-03 20:54:55,116.46399,39.9627,2
100,2008-02-03 20:59:14,116.46231,39.97775,2
100,2008-02-03 20:59:57,116.46424,39.98062,2
100,2008-02-03 21:04:16,116.46312,39.99621,2
100,2008-02-03 21:04:59,116.46405,39.99549,2
100,2008-02-03 21:14:19,116.47159,39.97912,2
100,2008-02-03 21:15:02,116.47159,39.97912,2
100,2008-02-03 21:19:21,116.47151,39.97168,2
100,2008-02-03 21:20:04,116.47466,39.97,2
100,2008-02-03 21:25:05,116.47378,39.97045,2
100,2008-02-03 21:29:24,116.4715,39.97929,2
100,2008-02-03 21:30:07,116.46766,39.98179,2
100,2008-02-03 21:34:26,116.45661,39.99534,2
100,2008-02-03 21:35:09,116.45661,39.99567,2
100,2008-02-03 21:39:27,116.46335,39.9916,2
100,2008-02-03 21:40:10,116.46605,39.99003,2
100,2008-02-03 21:44:29,116.47805,39.98266,2
100,2008-02-03 21:45:12,116.47947,39.98366,2
100,2008-02-03 21:49:31,116.48355,39.97534,2
100,2008-02-03 21:50:14,116.48353,39.97307,2
100,2008-02-03 21:54:32,116.49707,39.97266,2
100,2008-02-03 21:55:15,116.4981,39.97532,2
100,2008-02-03 21:59:34,116.49689,39.96845,2
100,2008-02-03 22:00:17,116.49715,39.96553,2
100,2008-02-03 22:04:36,116.4895,39.96186,2
100,2008-02-03 22:05:19,116.49058,39.96066,2
100,2008-02-03 22:09:37,116.48932,39.96148,2
100,2008-02-03 22:10:20,116.48684,39.95969,2
100,2008-02-03 22:14:39,116.47414,39.96475,2
100,2008-02-03 22:15:22,116.47657,39.96775,2
100,2008-02-03 22:17:23,116.4772,39.97009,2
100,2008-02-03 22:25:29,116.47694,39.97012,2
100,2008-02-03 22:28:38,116.4768,39.97006,2
100,2008-02-03 22:30:31,116.47676,39.97003,2
100,2008-02-03 22:33:40,116.47676,39.97003,2
100,2008-02-03 22:35:32,116.48086,39.96979,2
100,2008-02-03 22:38:42,116.48276,39.96995,2
100,2008-02-03 22:40:34,116.48276,39.96995,2
100,2008-02-03 22:43:43,116.48787,39.96047,2
100,2008-02-03 22:45:36,116.48099,39.95765,2
100,2008-02-03 22:48:45,116.45457,39.97575,2
100,2008-02-03 22:50:37,116.43325,39.98752,2
100,2008-02-03 22:53:47,116.40141,39.99033,2
100,2008-02-03 22:55:39,116.40237,39.99365,2
100,2008-02-03 23:29:12,116.46582,39.90719,3
100,2008-02-03 23:31:07,116.44509,39.90706,3
100,2008-02-03 23:34:14,116.42093,39.90731,3
100,2008-02-03 23:36:08,116.42069,39.90729,3
100,2008-02-03 23:44:16,116.42363,39.907,3
100,2008-02-03 23:46:11,116.43779,39.90211,3
100,2008-02-03 23:49:18,116.45518,39.89225,3
100,2008-02-03 23:54:19,116.4537,39.86528,3
100,2008-02-03 23:56:14,116.4537,39.86528,3
100,2008-02-03 23:59:21,116.45518,39.86977,3
100,2008-02-04 00:01:15,116.44984,39.87061,3
100,2008-02-04 00:03:01,116.45022,39.87078,3
100,2008-02-04 00:09:19,116.47101,39.87467,3
100,2008-02-04 00:09:28,116.47112,39.87419,3
100,2008-02-04 00:14:20,116.49914,39.86328,3
100,2008-02-04 00:14:30,116.49911,39.86261,3
100,2008-02-04 00:19:22,116.50321,39.85716,3
100,2008-02-04 00:19:31,116.50245,39.85717,3
100,2008-02-04 00:24:23,116.49435,39.87184,3
100,2008-02-04 00:24:33,116.49491,39.87303,3
100,2008-02-04 00:29:25,116.47318,39.87018,3
100,2008-02-04 00:29:35,116.47185,39.8701,3
100,2008-02-04 00:34:27,116.48382,39.90561,3
100,2008-02-04 00:39:28,116.49583,39.92182,3
100,2008-02-04 00:39:38,116.49596,39.92266,3
100,2008-02-04 00:44:30,116.49586,39.92699,3
100,2008-02-04 00:49:32,116.47182,39.91779,3
100,2008-02-04 00:49:41,116.4718,39.91702,3
100,2008-02-04 00:54:33,116.47153,39.90508,3
100,2008-02-04 00:54:43,116.47155,39.90439,3
100,2008-02-04 00:59:35,116.47535,39.89928,3
100,2008-02-04 00:59:44,116.47432,39.89926,3
100,2008-02-04 01:04:53,116.47107,39.87878,3
100,2008-02-04 01:09:38,116.47008,39.87243,3
100,2008-02-04 01:12:39,116.47008,39.87243,3
100,2008-02-04 01:13:07,116.47009,39.87233,3
100,2008-02-04 12:29:01,116.47005,39.87243,4
100,2008-02-04 12:29:48,116.47005,39.87243,4
100,2008-02-04 12:34:02,116.47005,39.87243,4
100,2008-02-04 12:34:49,116.47005,39.87243,4
100,2008-02-04 12:39:04,116.46738,39.87004,4
100,2008-02-04 12:39:51,116.46443,39.8701,4
100,2008-02-04 12:44:06,116.44569,39.87504,4
100,2008-02-04 12:44:53,116.44244,39.87499,4
100,2008-02-04 12:49:07,116.42785,39.88289,4
100,2008-02-04 12:49:54,116.42518,39.88375,4
100,2008-02-04 12:59:11,116.43159,39.89859,4
100,2008-02-04 12:59:57,116.43086,39.89909,4
100,2008-02-04 13:04:12,116.4289,39.91268,4
100,2008-02-04 13:09:14,116.42561,39.93401,4
100,2008-02-04 13:14:15,116.40224,39.93209,4
100,2008-02-04 13:15:02,116.4005,39.93213,4
100,2008-02-04 13:19:17,116.39994,39.92418,4
100,2008-02-04 13:20:04,116.39997,39.92357,4
100,2008-02-04 13:24:19,116.40037,39.91393,4
100,2008-02-04 13:25:06,116.40055,39.9116,4
100,2008-02-04 13:29:20,116.39744,39.90667,4
100,2008-02-04 13:30:07,116.39744,39.90667,4
100,2008-02-04 13:34:22,116.39626,39.90653,4
100,2008-02-04 13:35:09,116.39513,39.90657,4
100,2008-02-04 13:39:24,116.39394,39.90647,4
100,2008-02-04 13:40:11,116.38983,39.90637,4
100,2008-02-04 13:44:24,116.37829,39.90593,4
100,2008-02-04 13:45:11,116.37677,39.9059,4
100,2008-02-04 13:49:26,116.37079,39.91089,4
100,2008-02-04 13:50:13,116.37153,39.913,4
100,2008-02-04 13:54:14,116.3713,39.91769,4
100,2008-02-04 13:57:16,116.37839,39.92104,4
100,2008-02-04 13:59:33,116.38556,39.92167,4
100,2008-02-04 14:02:17,116.39892,39.92291,4
100,2008-02-04 14:04:34,116.41095,39.92285,4
100,2008-02-04 14:07:19,116.42,39.92067,4
100,2008-02-04 14:09:36,116.4204,39.91437,4
100,2008-02-04 14:12:21,116.42546,39.91409,4
100,2008-02-04 14:14:38,116.42546,39.91409,4
100,2008-02-04 14:17:22,116.42546,39.91409,4
100,2008-02-04 14:19:39,116.42546,39.91409,4
100,2008-02-04 14:22:24,116.42546,39.91409,4
100,2008-02-04 14:24:41,116.42546,39.91409,4
100,2008-02-04 14:27:26,116.42816,39.91068,4
100,2008-02-04 14:32:27,116.43483,39.90643,4
100,2008-02-04 14:37:29,116.43638,39.9118,4
100,2008-02-04 14:39:46,116.43638,39.9118,4
100,2008-02-04 14:47:32,116.43171,39.92125,4
100,2008-02-04 14:49:49,116.4373,39.92112,4
100,2008-02-04 14:53:34,116.4396,39.91778,4
100,2008-02-04 14:54:51,116.44337,39.91638,4
100,2008-02-04 14:58:36,116.44553,39.90699,4
100,2008-02-04 14:59:53,116.46228,39.90698,4
100,2008-02-04 15:03:38,116.47146,39.90664,4
100,2008-02-04 15:04:54,116.47148,39.90438,4
100,2008-02-04 15:08:39,116.47149,39.89957,4
100,2008-02-04 15:09:56,116.47151,39.89939,4
100,2008-02-04 15:13:41,116.47172,39.90302,4
100,2008-02-04 15:14:58,116.47591,39.90675,4
100,2008-02-04 15:18:43,116.47208,39.9143,4
100,2008-02-04 15:23:44,116.47185,39.91467,4
100,2008-02-04 15:25:01,116.47191,39.91452,4
100,2008-02-04 15:33:48,116.50081,39.89956,4
100,2008-02-04 15:35:04,116.50081,39.89956,4
100,2008-02-04 15:38:49,116.4897,39.89954,4
100,2008-02-04 15:40:06,116.48416,39.8994,4
100,2008-02-04 15:45:08,116.48792,39.90738,4
100,2008-02-04 15:48:52,116.47409,39.90726,4
100,2008-02-04 15:50:09,116.47341,39.90744,4
100,2008-02-04 15:55:11,116.49734,39.90668,4
100,2008-02-04 15:58:56,116.55001,39.90796,4
100,2008-02-04 16:00:13,116.5703,39.9089,4
100,2008-02-04 16:03:57,116.61674,39.90533,4
100,2008-02-04 16:05:14,116.63186,39.90252,4
100,2008-02-04 16:08:59,116.64398,39.89153,4
100,2008-02-04 16:10:16,116.64654,39.8907,4
100,2008-02-04 16:14:01,116.65519,39.88095,4
100,2008-02-04 16:15:17,116.65688,39.88165,4
100,2008-02-04 16:19:02,116.6566,39.88172,4
100,2008-02-04 16:24:04,116.65678,39.87992,4
100,2008-02-04 16:28:06,116.65922,39.87812,4
100,2008-02-04 16:44:28,116.65929,39.87823,4
100,2008-02-04 16:48:17,116.66138,39.88342,4
100,2008-02-04 16:49:29,116.65501,39.88856,4
100,2008-02-04 16:53:18,116.63517,39.89761,4
100,2008-02-04 16:54:31,116.63308,39.90071,4
100,2008-02-04 16:58:20,116.60756,39.90535,4
100,2008-02-04 16:59:33,116.58961,39.90831,4
100,2008-02-04 17:03:21,116.53772,39.91668,4
100,2008-02-04 17:04:34,116.53678,39.93217,4
100,2008-02-04 17:08:23,116.51424,39.97429,4
100,2008-02-04 17:09:36,116.50363,39.98766,4
100,2008-02-04 17:13:25,116.52738,40.02016,4
100,2008-02-04 17:14:38,116.54635,40.02676,4
100,2008-02-04 17:18:26,116.5794,40.04693,4
100,2008-02-04 17:19:39,116.58436,40.05437,4
100,2008-02-04 17:23:28,116.5865,40.07891,4
100,2008-02-04 17:24:41,116.58295,40.0795,4
100,2008-02-04 17:28:30,116.58262,40.0694,4
100,2008-02-04 17:29:42,116.58593,40.06698,4
100,2008-02-04 17:33:31,116.58808,40.05375,4
100,2008-02-04 17:34:44,116.58809,40.05375,4
100,2008-02-04 17:38:33,116.58134,40.0479,4
100,2008-02-04 17:39:46,116.57409,40.03941,4
100,2008-02-04 17:43:35,116.5489,40.02652,4
100,2008-02-04 17:44:47,116.5464,40.02559,4
100,2008-02-04 17:48:36,116.51722,40.01515,4
100,2008-02-04 17:49:49,116.50888,40.01027,4
100,2008-02-04 17:53:38,116.49315,39.99558,4
100,2008-02-04 17:54:51,116.48512,39.98878,4
100,2008-02-04 17:58:40,116.4835,39.97435,4
100,2008-02-04 17:59:52,116.48358,39.97178,4
100,2008-02-04 18:03:41,116.48847,39.96194,4
100,2008-02-04 18:04:54,116.48789,39.96055,4
100,2008-02-04 18:08:43,116.47636,39.9547,4
100,2008-02-04 18:13:45,116.45605,39.9481,4
100,2008-02-04 18:14:57,116.4552,39.94625,4
100,2008-02-04 18:18:46,116.44462,39.93995,4
100,2008-02-04 18:19:59,116.43865,39.93991,4
100,2008-02-04 18:23:48,116.43267,39.93976,4
100,2008-02-04 18:25:01,116.42797,39.93994,4
100,2008-02-04 18:28:50,116.4278,39.92867,4
100,2008-02-04 18:30:02,116.42569,39.92763,4
100,2008-02-04 18:33:51,116.41965,39.92998,4
100,2008-02-04 18:35:04,116.42223,39.93224,4
100,2008-02-04 18:38:53,116.42585,39.92798,4
100,2008-02-04 18:40:06,116.42585,39.92415,4
100,2008-02-04 18:45:07,116.41965,39.93206,4
100,2008-02-04 18:48:56,116.40319,39.932,4
100,2008-02-04 18:50:09,116.40257,39.93033,4
100,2008-02-04 18:55:11,116.40471,39.91799,4
100,2008-02-04 18:59:00,116.41142,39.91507,4
100,2008-02-04 19:04:01,116.40065,39.9139,4
100,2008-02-04 19:05:14,116.40049,39.90825,4
100,2008-02-04 19:09:03,116.39586,39.9065,4
100,2008-02-04 19:10:16,116.39482,39.90649,4
100,2008-02-04 19:14:05,116.38609,39.90625,4
100,2008-02-04 19:15:17,116.38332,39.90614,4
100,2008-02-04 19:19:06,116.36419,39.90598,4
100,2008-02-04 19:20:19,116.35887,39.90613,4
100,2008-02-04 19:24:08,116.35348,39.90948,4
100,2008-02-04 19:25:21,116.35363,39.91019,4
100,2008-02-04 19:29:10,116.35334,39.91208,4
100,2008-02-04 19:30:22,116.35352,39.91267,4
100,2008-02-04 19:34:11,116.35376,39.91339,4
100,2008-02-04 19:35:24,116.35242,39.91246,4
100,2008-02-04 19:39:13,116.34675,39.91215,4
100,2008-02-04 19:44:14,116.34644,39.90797,4
100,2008-02-04 19:45:27,116.34649,39.90787,4
100,2008-02-04 19:49:16,116.34637,39.9062,4
100,2008-02-04 19:50:29,116.3393,39.90605,4
100,2008-02-04 19:55:30,116.32928,39.90474,4
100,2008-02-04 19:59:19,116.33604,39.89994,4
100,2008-02-04 20:00:32,116.33604,39.89826,4
100,2008-02-04 20:04:21,116.32373,39.89587,4
100,2008-02-04 20:05:34,116.32134,39.89582,4
100,2008-02-04 20:10:35,116.30668,39.89592,4
100,2008-02-04 20:14:24,116.2649,39.89583,4
100,2008-02-04 20:15:37,116.24755,39.89586,4
100,2008-02-04 20:19:26,116.2097,39.89556,4
100,2008-02-04 20:20:38,116.20479,39.8975,4
100,2008-02-04 20:24:27,116.20458,39.90034,4
100,2008-02-04 20:25:39,116.20699,39.9026,4
100,2008-02-04 20:29:28,116.2156,39.90258,4
100,2008-02-04 20:30:41,116.2231,39.9026,4
100,2008-02-04 20:34:30,116.24189,39.90256,4
100,2008-02-04 20:35:43,116.24718,39.90482,4
100,2008-02-04 20:39:32,116.25882,39.90778,4
100,2008-02-04 20:40:44,116.25881,39.91127,4
100,2008-02-04 20:44:33,116.2481,39.91649,4
100,2008-02-04 20:45:46,116.24705,39.92053,4
100,2008-02-04 20:49:35,116.25407,39.92801,4
100,2008-02-04 20:50:48,116.25808,39.92787,4
100,2008-02-04 20:55:49,116.27918,39.92295,4
100,2008-02-04 20:59:38,116.31016,39.92247,4
100,2008-02-04 21:00:51,116.32182,39.92204,4
100,2008-02-04 21:04:40,116.33142,39.91268,4
100,2008-02-04 21:05:53,116.33486,39.91262,4
100,2008-02-04 21:09:42,116.34004,39.90833,4
100,2008-02-04 21:10:54,116.34011,39.9083,4
100,2008-02-04 21:15:56,116.34489,39.91258,4
100,2008-02-04 21:19:45,116.3501,39.90889,4
100,2008-02-04 21:20:58,116.34978,39.90795,4
100,2008-02-04 21:24:47,116.34885,39.89723,4
100,2008-02-04 21:25:59,116.34242,39.89426,4
100,2008-02-04 21:36:03,116.42715,39.86934,4
100,2008-02-04 21:39:52,116.43036,39.8692,4
100,2008-02-04 21:41:04,116.4347,39.86894,4
100,2008-02-04 21:44:53,116.44043,39.87487,4
100,2008-02-04 21:46:06,116.43952,39.88161,4
100,2008-02-04 21:49:55,116.41974,39.89927,4
100,2008-02-04 21:54:57,116.42113,39.90647,4
100,2008-02-04 21:56:09,116.42079,39.91029,4
100,2008-02-04 22:05:00,116.43479,39.90672,4
100,2008-02-04 22:06:13,116.42989,39.90734,4
100,2008-02-04 22:15:03,116.44173,39.87865,4
100,2008-02-04 22:16:16,116.44164,39.87913,4
100,2008-02-04 22:20:05,116.44708,39.87491,4
100,2008-02-04 22:21:17,116.45536,39.87486,4
100,2008-02-04 22:26:19,116.4695,39.8716,4
100,2008-02-04 22:28:28,116.46988,39.87223,4
100,2008-02-04 22:56:35,116.47098,39.87272,4
100,2008-02-04 22:59:23,116.46612,39.87412,4
100,2008-02-04 23:01:37,116.45512,39.87916,4
100,2008-02-04 23:04:24,116.4555,39.89178,4
100,2008-02-04 23:06:38,116.45009,39.89231,4
100,2008-02-04 23:09:26,116.43287,39.89234,4
100,2008-02-04 23:11:40,116.43381,39.89056,4
100,2008-02-04 23:14:28,116.44277,39.88316,4
100,2008-02-04 23:16:42,116.44965,39.88025,4
100,2008-02-04 23:19:29,116.45469,39.87452,4
100,2008-02-04 23:21:43,116.45018,39.87072,4
100,2008-02-04 23:26:31,116.45006,39.87108,4
100,2008-02-04 23:26:48,116.45006,39.87108,4
100,2008-02-04 23:31:33,116.45424,39.87228,4
100,2008-02-04 23:31:49,116.45461,39.87129,4
100,2008-02-04 23:36:35,116.47117,39.87464,4
100,2008-02-04 23:36:51,116.47117,39.87279,4
100,2008-02-04 23:41:36,116.48089,39.86694,4
100,2008-02-04 23:41:53,116.48089,39.86797,4
100,2008-02-04 23:46:54,116.4711,39.87365,4
100,2008-02-05 00:01:43,116.42104,39.85016,4
100,2008-02-05 00:06:45,116.42579,39.85995,4
100,2008-02-05 00:11:46,116.42823,39.86068,4
100,2008-02-05 00:16:48,116.42045,39.86438,4
100,2008-02-05 00:25:53,116.42193,39.8918,4
100,2008-02-05 00:26:51,116.42202,39.89182,4
100,2008-02-05 00:35:56,116.37802,39.89957,4
100,2008-02-05 00:36:54,116.37773,39.90284,4
100,2008-02-05 00:42:57,116.37216,39.90064,4
100,2008-02-05 00:44:24,116.37216,39.90085,4
100,2008-02-05 00:55:05,116.37791,39.89939,4
100,2008-02-05 00:56:12,116.37815,39.89556,4
100,2008-02-05 01:00:07,116.38123,39.878,4
100,2008-02-05 01:01:14,116.38151,39.87037,4
100,2008-02-05 01:05:09,116.38609,39.86189,4
100,2008-02-05 01:06:15,116.38302,39.86229,4
100,2008-02-05 01:10:10,116.40052,39.87042,4
100,2008-02-05 01:11:17,116.40881,39.87061,4
100,2008-02-05 01:15:12,116.43824,39.87217,4
100,2008-02-05 01:16:19,116.43925,39.88267,4
100,2008-02-05 01:20:14,116.42859,39.91818,4
100,2008-02-05 01:21:20,116.43295,39.92292,4
100,2008-02-05 01:25:15,116.43998,39.92178,4
100,2008-02-05 01:26:22,116.44381,39.92137,4
100,2008-02-05 01:30:17,116.45539,39.91298,4
100,2008-02-05 01:31:24,116.45942,39.91219,4
100,2008-02-05 01:35:19,116.47205,39.92035,4
100,2008-02-05 01:36:25,116.4721,39.92116,4
100,2008-02-05 01:40:20,116.47866,39.92633,4
100,2008-02-05 01:41:27,116.47671,39.9217,4
100,2008-02-05 01:46:29,116.47157,39.90651,4
100,2008-02-05 01:50:24,116.47157,39.90651,4
100,2008-02-05 01:51:30,116.47157,39.90651,4
100,2008-02-05 01:55:25,116.47157,39.90651,4
100,2008-02-05 01:56:32,116.47145,39.90421,4
100,2008-02-05 02:00:27,116.47113,39.88682,4
100,2008-02-05 02:01:34,116.47106,39.88329,4
100,2008-02-05 02:05:29,116.47105,39.88108,4
100,2008-02-05 04:07:29,115.98142,39.68111,5
100,2008-02-05 09:24:06,116.47027,39.87269,6
100,2008-02-05 09:24:23,116.47014,39.87257,6
100,2008-02-05 09:29:07,116.4701,39.87254,6
100,2008-02-05 09:29:25,116.4701,39.87235,6
100,2008-02-05 09:39:10,116.45502,39.87416,6
100,2008-02-05 09:39:28,116.45504,39.87675,6
100,2008-02-05 09:44:12,116.44794,39.90721,6
100,2008-02-05 09:44:30,116.44538,39.90718,6
100,2008-02-05 09:49:14,116.41247,39.90691,6
100,2008-02-05 09:49:31,116.41,39.90685,6
100,2008-02-05 09:54:15,116.39658,39.91778,6
100,2008-02-05 09:54:33,116.3965,39.91936,6
100,2008-02-05 09:59:17,116.40717,39.91726,6
100,2008-02-05 09:59:34,116.4093,39.91742,6
100,2008-02-05 10:04:19,116.40018,39.90822,6
100,2008-02-05 10:04:36,116.40018,39.90822,6
100,2008-02-05 10:09:20,116.42205,39.9068,6
100,2008-02-05 10:09:38,116.42476,39.90684,6
100,2008-02-05 10:14:39,116.45567,39.92201,6
100,2008-02-05 10:19:24,116.45197,39.95929,6
100,2008-02-05 10:19:41,116.45453,39.96181,6
100,2008-02-05 10:24:24,116.50727,40.00972,6
100,2008-02-05 10:24:42,116.51088,40.01283,6
100,2008-02-05 10:29:26,116.57887,40.0465,6
100,2008-02-05 10:29:43,116.57926,40.04682,6
100,2008-02-05 10:34:28,116.58648,40.07862,6
100,2008-02-05 10:34:45,116.58648,40.07862,6
100,2008-02-05 10:39:29,116.58219,40.07147,6
100,2008-02-05 10:39:47,116.58239,40.07045,6
100,2008-02-05 10:44:31,116.58561,40.06821,6
100,2008-02-05 10:44:48,116.58561,40.06821,6
100,2008-02-05 10:49:50,116.58803,40.05346,6
100,2008-02-05 10:54:34,116.5752,40.04077,6
100,2008-02-05 10:54:52,116.57336,40.03864,6
100,2008-02-05 10:59:36,116.55099,40.02722,6
100,2008-02-05 10:59:53,116.55099,40.02722,6
100,2008-02-05 11:04:38,116.5165,40.01482,6
100,2008-02-05 11:04:55,116.51396,40.01392,6
100,2008-02-05 11:09:39,116.49366,39.99575,6
100,2008-02-05 11:09:57,116.49191,39.99495,6
100,2008-02-05 11:14:41,116.48287,39.97964,6
100,2008-02-05 11:19:43,116.46461,39.99122,6
100,2008-02-05 11:20:00,116.46456,39.99125,6
100,2008-02-05 11:58:32,116.49327,39.97815,7
100,2008-02-05 12:01:25,116.49327,39.97815,7
100,2008-02-05 12:03:33,116.49353,39.97831,7
100,2008-02-05 12:06:27,116.49364,39.97818,7
100,2008-02-05 12:11:28,116.49354,39.97811,7
100,2008-02-05 12:13:36,116.49683,39.96921,7
100,2008-02-05 12:16:30,116.4989,39.95894,7
100,2008-02-05 12:21:32,116.49904,39.95897,7
100,2008-02-05 12:23:40,116.50287,39.95471,7
100,2008-02-05 12:26:33,116.49989,39.95359,7
100,2008-02-05 12:28:41,116.49314,39.9563,7
100,2008-02-05 12:31:35,116.49233,39.9585,7
100,2008-02-05 12:36:37,116.49197,39.95888,7
100,2008-02-05 12:38:45,116.49359,39.95457,7
100,2008-02-05 12:41:38,116.49246,39.95274,7
100,2008-02-05 12:43:46,116.48336,39.95363,7
100,2008-02-05 12:46:40,116.47077,39.95289,7
100,2008-02-05 12:48:48,116.46332,39.95048,7
100,2008-02-05 12:53:50,116.45509,39.94073,7
100,2008-02-05 12:56:43,116.45499,39.91825,7
100,2008-02-05 12:58:51,116.45531,39.90067,7
100,2008-02-05 13:01:45,116.44967,39.89229,7
100,2008-02-05 13:03:53,116.43363,39.89243,7
100,2008-02-05 13:06:47,116.41673,39.89209,7
100,2008-02-05 13:08:55,116.40949,39.89163,7
100,2008-02-05 13:11:48,116.39156,39.88981,7
100,2008-02-05 13:13:56,116.37948,39.88816,7
100,2008-02-05 13:18:58,116.38035,39.88193,7
100,2008-02-05 13:21:51,116.3888,39.88219,7
100,2008-02-05 13:24:00,116.39244,39.87918,7
100,2008-02-05 13:26:53,116.39288,39.87928,7
100,2008-02-05 13:29:01,116.40128,39.88674,7
100,2008-02-05 13:31:55,116.4124,39.88599,7
100,2008-02-05 13:34:03,116.4204,39.88258,7
100,2008-02-05 13:36:56,116.43374,39.88303,7
100,2008-02-05 13:39:05,116.45167,39.88284,7
100,2008-02-05 13:41:58,116.46363,39.88296,7
100,2008-02-05 13:44:06,116.47138,39.88916,7
100,2008-02-05 13:47:00,116.48308,39.88781,7
100,2008-02-05 13:49:08,116.48317,39.87561,7
100,2008-02-05 13:52:01,116.47211,39.87015,7
100,2008-02-05 13:54:10,116.46704,39.87011,7
100,2008-02-05 13:57:03,116.45638,39.8749,7
100,2008-02-05 13:59:11,116.45543,39.89341,7
100,2008-02-05 14:02:05,116.44814,39.9071,7
100,2008-02-05 14:04:13,116.44364,39.90726,7
100,2008-02-05 14:07:06,116.43113,39.90739,7
100,2008-02-05 14:09:15,116.42353,39.90717,7
100,2008-02-05 14:12:08,116.40672,39.90683,7
100,2008-02-05 14:14:16,116.40498,39.9086,7
100,2008-02-05 14:24:20,116.40071,39.91166,7
100,2008-02-05 14:27:12,116.40281,39.91284,7
100,2008-02-05 14:29:20,116.40297,39.91703,7
100,2008-02-05 14:32:14,116.41071,39.9228,7
100,2008-02-05 14:34:22,116.41923,39.92283,7
100,2008-02-05 14:37:15,116.4284,39.92704,7
100,2008-02-05 14:39:24,116.4277,39.94321,7
100,2008-02-05 14:42:17,116.43396,39.94978,7
100,2008-02-05 14:44:25,116.43148,39.95344,7
100,2008-02-05 14:50:20,116.43248,39.95305,7
100,2008-02-05 14:55:21,116.43374,39.95098,7
100,2008-02-05 14:59:33,116.43925,39.94285,7
